id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
85039,Life 2.0,0,0,6.2,20,2010-01-22,100,Documentary,en,['United States of America'],Andrew Lauren Productions
532228,The Eye of The Beholder,0,0,2.0,1,2010-11-24,9,,en,[],
105554,The Forgotten Space,0,0,5.4,7,2010-12-31,112,Documentary,en,"['Austria', 'Netherlands']",WilDart Film
46564,A Marine Story,0,0,6.0,43,2010-11-05,98,Drama,en,['United States of America'],
87919,Open Five,15000,0,5.1,9,2010-11-26,64,"Romance, Comedy",en,['United States of America'],"Alarum PIctures, Paper Moon Films"
50420,Countdown to Zero,271323,0,6.3,33,2010-01-25,91,Documentary,en,['United States of America'],"Lawrence Bender Productions, Participant"
39433,The Front,5000000,0,5.6,17,2010-05-26,88,"Crime, Mystery, Action, Thriller, TV Movie",en,['United States of America'],"Wingarano Productions, Head First Productions, Once Upon a Time Films, The Park Entertainment"
446331,Muscles,0,0,5.0,1,2010-05-22,14,Drama,en,['Australia'],
101318,Lies Between Friends,0,0,4.7,6,2010-07-31,88,"Drama, Mystery, TV Movie",en,"['Canada', 'United States of America']",
85821,Littlerock,0,17309,5.8,11,2010-04-23,83,Drama,en,['United States of America'],Small Form Films
1125326,Bit Part,0,0,0.0,0,2010-05-17,10,Comedy,en,[],
63943,West Is West,3837625,3867000,6.3,40,2010-10-19,103,Comedy,en,['United Kingdom'],"BBC Film, Assassin Films"
329223,Whatever She Wants,0,0,6.7,6,2010-02-02,123,,en,[],
62043,The Ultimate Wave Tahiti 3D,0,0,7.2,10,2010-02-12,45,Documentary,en,['United States of America'],Perfect Wave
103970,Feeding Frenzy,0,0,6.5,27,2010-10-11,87,"Comedy, Horror",en,['United States of America'],Red Letter Media
40852,American Bandits: Frank and Jesse James,0,0,3.6,7,2010-05-18,88,"Action, Western",en,[],
848697,Ekti Tarar Khonje,0,0,0.0,0,2010-11-26,138,Thriller,bn,['India'],
235450,Blood Money: The Business of Abortion,300000,0,10.0,1,2010-05-14,55,Documentary,en,['United States of America'],
805104,"Hannibal Lecter, l'icône du mal par excellence",0,0,5.542,12,2010-01-01,50,"Documentary, Horror",en,[],
54694,Pony Excess,0,0,7.2,18,2010-12-11,102,Documentary,en,['United States of America'],DLP Entertainment
34640,Westbrick Murders,0,0,3.5,8,2010-05-11,90,"Horror, Action, Thriller",en,"['United Kingdom', 'United States of America', 'Denmark']",Revolver Films
43737,Splintered,2300000,0,5.0,31,2010-09-03,86,"Horror, Thriller",en,['United Kingdom'],"BTG McInnes Corporate Finance, Splintered Films, Not a Number"
76966,Growing the Big One,0,0,5.4,18,2010-10-23,89,"TV Movie, Drama, Romance",en,"['Canada', 'United States of America']","Bauman Entertainment, Hallmark Entertainment"
77821,The Cost of Love,300000,0,4.2,14,2010-04-24,92,"Drama, Comedy, Romance",en,['United Kingdom'],Discovery Films UK
208617,Death Angel December: Vengeance Kill,0,0,5.0,1,2010-07-26,90,"Horror, Action",en,['United States of America'],Scotchworthy Productions
1081592,Robert De Niro Loves Porn,0,0,0.0,0,2010-07-09,3,Comedy,en,['United States of America'],Full Auto Films
416810,Miley Cyrus: Live at the O2,0,0,8.0,4,2010-06-18,99,"Music, Documentary",en,[],"ABC Television, Hollywood Records"
1026342,I Ran Against Us,0,0,0.0,0,2010-04-05,80,"Comedy, Romance",en,['United States of America'],Sequential Pictures
709526,Of Games & Escapes,0,0,0.0,0,2010-01-18,80,"Drama, Thriller",en,[],40 Below Films
1185773,Night and Day,0,0,0.0,0,2010-12-31,48,,en,[],
110584,Dangerous Attractions,0,0,6.0,4,2010-01-01,85,Romance,en,['United States of America'],MRG Entertainment
208885,Mary Last Seen,0,0,5.9,21,2010-01-22,14,Drama,en,['United States of America'],BorderLine Films
49847,The Possession of David O'Reilly,0,0,4.9,27,2010-05-10,87,"Horror, Thriller",en,['United Kingdom'],Authentic Films
223902,Isle of Dogs,0,0,4.5,10,2010-08-27,90,"Crime, Thriller, Action",en,[],
104821,Out of the Ashes,0,0,0.0,0,2010-10-29,86,Documentary,en,['United Kingdom'],
69237,Sandcastle,0,0,5.0,7,2010-08-26,91,Drama,en,['Singapore'],
55934,Cold Weather,0,0,6.1,41,2010-03-13,96,"Mystery, Drama, Comedy, Thriller",en,['United States of America'],"Parts & Labor, Parts and Weather"
37680,Shadows in Paradise,0,0,5.8,18,2010-02-09,87,Action,en,[],
339157,The Extraordinary Genius of Albert Einstein,0,0,7.0,1,2010-01-01,103,Documentary,en,[],
72248,Storming Juno,0,0,7.0,18,2010-11-11,88,"History, TV Movie, War",en,['Canada'],"Bell Broadcast and New Media Fund, Entertainment One, Windup Filmworks Inc."
337517,A Parachute Falling in Siberia,0,0,0.0,0,2010-01-01,14,,en,[],
34319,How Weed Won the West,0,0,7.2,6,2010-02-17,100,Documentary,en,['United States of America'],
717414,Interoculus,0,0,0.0,0,2010-01-01,1,Animation,en,['Canada'],ONF | NFB
234945,Samurai,250000,0,6.0,4,2010-01-11,88,Documentary,en,[],
289027,Arcadia Lost,2000000,0,5.2,5,2010-06-12,83,Drama,en,['United States of America'],"Diaspora Films, Merchant Films, Extraordinary Renditions"
205140,Beyond This Place,0,0,8.0,1,2010-04-18,94,Documentary,en,[],
54677,Four Days in October,0,0,6.5,17,2010-10-05,53,Documentary,en,['United States of America'],"ESPN, ESPN Films, Major League Baseball Productions"
1040593,The Tell-Tale Heart,0,0,0.0,0,2010-10-01,16,"Horror, Animation, Thriller, Action, Mystery",en,['United States of America'],
545843,Map the Music,0,0,0.0,0,2010-12-31,62,Music,en,['United States of America'],
123871,The Wild Girl,0,0,5.0,1,2010-04-12,150,"Drama, TV Movie",en,[],Hallmark Hall of Fame Productions
101043,Reviving Ophelia,0,0,7.447,19,2010-10-11,92,"Drama, TV Movie",en,['United States of America'],"Muse Entertainment, Lifetime"
144256,Farewell Mr. Kringle,0,0,6.5,16,2010-12-04,88,"Romance, TV Movie",en,"['Ireland', 'United States of America']","RHI Entertainment, Larry Levinson Productions"
39477,Small Town Saturday Night,0,0,5.5,31,2010-05-31,94,Drama,en,['United States of America'],Perfect Weekend
339231,Robin: The Story of Dick Grayson,0,0,6.0,4,2010-07-27,27,Documentary,en,[],
200946,Weakness,0,0,4.5,6,2010-10-24,98,"Comedy, Drama",en,['United States of America'],Apropos Films
707539,We Heard the Bells: The Influenza of 1918,0,0,6.5,2,2010-01-15,56,Documentary,en,[],
74227,The Blood Bond,2000000,0,2.6,5,2010-05-13,85,Action,en,"['China', 'United States of America']","Fundamental Films, B&E Productions, Ace Studios, First Born Productions"
75910,Lifted,0,0,7.1,32,2010-08-13,108,"Drama, Family, Music",en,['United States of America'],"Tactical Media Productions, Listed Picture, Hunter Films, Picrow, Coronet Films"
108614,The Seminarian,0,0,5.1,21,2010-08-01,101,Drama,en,['United States of America'],Malacca Pictures
190776,Blood of Havana,0,0,5.5,10,2010-05-02,3,"Documentary, Comedy",en,['United States of America'],
124601,A Christmas Snow,1000000,0,5.5,16,2010-10-08,112,"Family, Fantasy, Drama",en,['United States of America'],
112555,Old Cats,0,0,4.7,11,2010-10-08,89,"Drama, Comedy",es,"['Chile', 'United States of America']","Elephant Eye Films, Diroriro"
266143,Heaven Ain't Hard to Find,0,0,0.0,0,2010-04-06,90,Family,en,['United States of America'],Vendetta Filmworks
490069,Classic Albums: The Beach Boys - Pet Sounds,0,0,6.4,7,2010-11-19,0,"Music, Documentary",en,[],
330145,The Man Who Married Himself,0,0,8.0,2,2010-04-03,13,Comedy,en,['United Kingdom'],Ribeye Films
308979,"Tim and Eric Awesome Show, Great Job! Chrimbus Special",0,0,7.8,13,2010-10-22,44,"Comedy, TV Movie",en,['United States of America'],"Adult Swim, Abso Lutely Productions, Williams Street"
57821,What is the Electric Car?,0,0,2.0,1,2010-11-15,75,"Documentary, Family",en,[],
420455,Make it New John,0,0,0.0,0,2010-01-01,50,Documentary,en,['United Kingdom'],Film & Video Umbrella
30587,Aziz Ansari: Intimate Moments for a Sensual Evening,0,0,6.8,48,2010-01-19,56,Comedy,en,['United States of America'],Comedy Central
34585,Unrivaled,0,0,2.5,12,2010-03-16,108,"Action, Adventure, Drama",en,['Canada'],
711310,A New Kind of Superhero: The Making of 'Kick Ass',0,0,0.0,0,2010-03-01,114,Documentary,en,[],
176005,Mother Fish,0,0,0.0,0,2010-08-05,92,Drama,en,['Australia'],Imaginefly Productions
84562,Vine of the Soul: Encounters with Ayahuasca,0,0,4.8,10,2010-07-23,52,Documentary,en,['Canada'],Meech Grant Production
105182,Breaking News,0,0,0.0,0,2010-02-01,75,Drama,en,['United States of America'],
605390,The Empty Plan,0,0,0.0,0,2010-11-22,78,Drama,en,['United Kingdom'],"City Projects, Film London"
55895,Monogamy,1000000,0,4.1,12,2010-04-24,94,"Drama, Romance",en,[],Oscilloscope
240288,A Boy Has Been Dead,0,0,6.8,6,2010-09-04,97,"Documentary, Drama",en,['Italy'],"RaiTrade, Corvino Meda Editore"
466330,Rosamunde Pilcher: Shades of Love-Family Secret,0,0,4.0,3,2010-12-25,93,"Romance, Drama",en,['Germany'],Tele München
1322268,"Metallica - The Big Four - Live from Sofia, Bulgaria",0,0,0.0,0,2010-06-22,128,Music,en,[],
64861,Thirst,0,0,4.3,11,2010-06-22,91,"Drama, Horror, Thriller",en,['United States of America'],
265482,Egoli: The Movie,0,0,0.0,0,2010-06-16,100,Drama,en,['South Africa'],Franz Marx Productions
74060,Chronicles of Betrayal,0,0,2.0,3,2010-10-16,111,"Drama, Romance",en,[],
416719,Alien Vengeance,0,0,4.0,1,2010-10-30,91,Science Fiction,en,[],
143675,No Crossover: The Trial of Allen Iverson,0,0,7.0,22,2010-04-13,80,Documentary,en,['United States of America'],"ESPN Films, Kartemquin Films"
615756,An-tici-pation: The Search for the 35th Anniversary Shadowcast Part II,0,0,0.0,0,2010-08-19,30,Documentary,en,[],"Trailer Park, 20th Century Fox Home Entertainment"
34720,SuicideGirls: Guide to Living,0,0,4.9,5,2010-03-16,87,Documentary,en,['United States of America'],Alchemy Productions
237435,Bloodlines,0,0,6.2,8,2010-08-31,102,"Crime, TV Movie",en,['New Zealand'],Screentime
366137,Years Later: The Unbelievable Truth and Its Consequences,0,0,0.0,0,2010-11-01,18,Documentary,en,[],Possible Films
50105,Coopers' Camera,0,0,5.5,11,2010-11-16,95,Comedy,en,['Canada'],"Darius Films, Buck Productions, Téléfilm Canada"
604386,For the Sake of the Song: The Story of Anderson Fair,0,0,0.0,0,2010-03-17,86,,en,[],
708402,The Making of 'The Darjeeling Limited',0,0,0.0,0,2010-10-12,40,Documentary,en,['India'],
50779,And Everything Is Going Fine,0,0,6.5,20,2010-06-04,89,"Documentary, Drama",en,['United States of America'],Washington Square Films
46726,Pelican Blood,0,0,6.1,17,2010-06-17,100,"Romance, Drama",en,['United Kingdom'],
610682,"Drive, He Said: A Cautionary Tale of Campus Revolution and Sexual Freedom",0,0,0.0,0,2010-11-23,11,Documentary,en,['United States of America'],Sony Pictures Home Entertainment
56638,Let There Be Light: The Odyssey of Dark Star,0,0,4.6,4,2010-10-26,118,"Documentary, Science Fiction",en,['United States of America'],
250385,Despair,0,0,6.2,19,2010-08-05,4,Drama,en,['United States of America'],Ten Cent Adventures
54681,Into the Wind,0,0,5.8,6,2010-09-28,53,Documentary,en,['United States of America'],"ESPN, ESPN Films"
44770,The Exploding Girl,0,0,5.9,35,2010-03-12,80,Drama,en,[],Oscilloscope
936004,Tadao Sato on Ozu's The Only Son,0,0,0.0,0,2010-01-01,18,Documentary,ja,"['Japan', 'United States of America']",The Criterion Collection
99079,A Family Thanksgiving,0,0,6.3,21,2010-11-06,87,"Fantasy, TV Movie, Comedy",en,['United States of America'],"Thankful Films, Larkin-Goldstein Productions, Pflu Pflug Films"
153599,Wisdom Teeth,0,0,6.7,51,2010-12-16,6,"Comedy, Animation",en,['United States of America'],Bitter Films
67189,At the Sinatra Club,2500000,0,3.1,8,2010-09-01,85,"Action, Crime, Drama, Thriller",en,['United States of America'],"san pietro productions, Ubatz Productions, United Pacific Studios"
208811,Atom Nine Adventures,0,0,0.0,0,2010-06-06,78,Science Fiction,en,[],
154208,Sex Tax: Based on a True Story,0,0,0.0,0,2010-10-01,0,,en,[],
1184320,Death and Taxes,0,0,0.0,0,2010-01-01,30,Documentary,en,['United States of America'],"Pan Left Productions, National War Tax Resistance Coordinating Committee"
74322,"Truth in Numbers? Everything, According to Wikipedia",500000,0,6.7,12,2010-07-01,85,Documentary,en,[],
248670,Nightbeasts,0,0,4.3,7,2010-09-24,80,"Horror, Science Fiction, Thriller",en,['United States of America'],Treehouse Pictures
667139,Search for the World's Best Indian Taco,0,0,0.0,0,2010-01-01,12,Comedy,en,[],Intertribal Entertainment
12216,The Portal,3500000,0,3.7,9,2010-01-01,83,Horror,en,['United States of America'],"Rojak Films, Tiger Entertainment"
704348,Agents of Secret Stuff,25000,0,7.6,7,2010-11-24,35,"Action, Comedy",en,['United States of America'],"Wong Fu Productions, HigaTV, Ryan Higa Production Company"
336504,BBC Proms: Sondheim's 80th Birthday,0,0,10.0,2,2010-04-19,120,Music,en,[],
100212,Cutback,0,0,7.8,10,2010-01-01,87,Drama,en,['United States of America'],Skipstone Pictures
194946,"Dish: Women, Waitressing & the Art of Service",0,0,0.0,0,2010-04-30,68,Documentary,en,['Canada'],
38746,Bare Knuckles,0,0,3.3,6,2010-01-01,90,"Action, Adventure, Drama, Thriller",en,['United States of America'],Image Entertainment
168714,The Volcano That Stopped Britain,0,0,0.0,0,2010-05-01,47,,en,[],"Discovery, Pioneer Productions"
39453,Death and Cremation,0,0,5.263,19,2010-06-15,86,"Horror, Thriller",en,['United States of America'],
185200,Mad World,0,0,4.8,5,2010-02-02,98,Drama,en,[],
169599,Connect,0,0,7.1,9,2010-10-16,5,"Comedy, Drama",en,['United Kingdom'],
100839,Orchids: My Intersex Adventure,0,0,8.8,8,2010-11-06,60,Documentary,en,['Australia'],hartflicker Moving Pictures
148802,Flight of the Cardinal,0,0,3.7,9,2010-07-19,86,"Drama, Thriller",en,['United States of America'],
1214926,The Id Proxy,0,0,0.0,0,2010-08-01,80,Horror,en,['United States of America'],"BDDB Films, C & D Films, Jive Turkey Productions"
55063,Still Bill,0,0,6.6,7,2010-01-27,78,"Documentary, Music",en,['United States of America'],Late Night and Weekends
57733,Respire,0,0,5.2,14,2010-09-03,90,"Thriller, Horror",en,['United States of America'],Behind the wall Productions
93223,The Imperialists Are Still Alive!,0,2832,4.5,6,2010-10-01,90,"Drama, Comedy, Romance",en,['United States of America'],
105891,Kawa,0,0,5.5,8,2010-10-17,76,Drama,en,['New Zealand'],
68412,3 Backyards,0,0,4.2,16,2010-01-24,88,Drama,en,['United States of America'],Caruso / Mendelsohn Productions
858653,Sealed Fates,0,0,0.0,0,2010-04-03,85,Horror,en,['United States of America'],Timewarp Films
78286,The Kate Logan Affair,3500000,0,5.2,17,2010-10-15,86,"Drama, Thriller",en,['Canada'],
210224,No Heart Feelings,0,0,3.667,3,2010-03-06,82,"Comedy, Romance",en,['Canada'],
117707,Curious Thing,0,0,5.9,8,2010-07-10,9,"Drama, Romance",en,['United States of America'],Fine Young Man Productions
390638,BBStory: An American Film Renaissance,0,0,0.0,0,2010-11-23,47,Documentary,en,['United States of America'],Sony Pictures Home Entertainment
176896,Heavy Metal Britannia,0,0,7.1,8,2010-03-07,90,Documentary,en,['United Kingdom'],BBC
45644,Opeth: In Live Concert At The Royal Albert Hall,0,0,8.1,14,2010-09-20,163,"Music, Documentary",en,[],
39213,Coach,0,0,5.4,17,2010-06-13,87,"Comedy, Romance",en,[],
492633,Post-Mortem,2000,0,0.0,0,2010-09-25,113,Horror,en,['United States of America'],"Fleet Street Films, R² Films, B.P.A. Productions"
278778,Dancing Ninja,0,0,6.0,13,2010-06-07,97,"Action, Comedy, Crime",en,"['United States of America', 'South Korea', 'Canada']","GV Entertainment, ATM Motionwide"
104854,The Inquisition,0,0,0.0,0,2010-05-06,54,"Crime, Documentary, TV Movie",en,['Australia'],"Screen NSW, Pony Films Pty Ltd, Australian Broadcasting Corporation"
1078945,Ben 10: Break Room,0,0,6.5,1,2010-06-18,2,"Animation, Comedy",en,['United States of America'],"Cartoon Network Brasil, Cartoon Network Studios"
69370,A Trace of Danger,0,0,3.5,4,2010-01-10,90,"Thriller, TV Movie",en,['Canada'],"TF1 International, Reel One Entertainment"
54682,Jordan Rides the Bus,0,0,5.9,16,2010-08-29,53,Documentary,en,[],ESPN Films
39425,Control Alt Delete,0,0,3.9,7,2010-04-23,93,"Comedy, Drama",en,['Canada'],"Hard Drive Films, Téléfilm Canada, Canadian Film or Video Production Tax Credit, Province of British Columbia Film Incentive BC, British Columbia Film"
1054882,Three Chris's,0,0,0.0,0,2010-02-02,0,Comedy,en,[],Justice for All Productions
71077,Drop Dead Gorgeous,0,0,3.7,6,2010-06-21,92,"Drama, Comedy, Documentary",en,[],
56441,The Elephant in the Living Room,0,0,6.5,15,2010-02-11,96,Documentary,en,['United States of America'],"NightFly Entertainment, MainSail Production Services"
515197,Bring Me the Head of Lance Henriksen,0,0,6.7,9,2010-01-01,0,Comedy,en,['United States of America'],Grizzly Peak Films
98115,Harmony and Me,0,0,6.0,15,2010-01-15,75,"Comedy, Romance",en,['United States of America'],filmscience
224319,The Queen,0,0,4.3,3,2010-05-23,8,"Comedy, Drama",en,['United States of America'],
82649,Lunopolis,0,0,5.8,35,2010-02-12,98,"Thriller, Science Fiction, Mystery",en,['United States of America'],Media Savant
54740,The Best That Never Was,0,0,6.9,12,2010-11-09,102,Documentary,en,['United States of America'],ESPN Films
69538,Kung-Fu Master,0,0,4.2,6,2010-06-08,95,Action,en,['Hong Kong'],
114528,9/11 State of Emergency,0,0,7.8,8,2010-10-11,85,Documentary,en,"['United Kingdom', 'United States of America']","Nutopia, BBC"
85721,"Burzynski, the Movie",0,0,6.3,9,2010-10-28,105,Documentary,en,[],
56410,You Lucky Dog,0,0,6.8,11,2010-06-26,87,"Family, TV Movie",en,"['Canada', 'United States of America']",Chesler/Perlmutter Productions
103679,Facing the Storm: Story of the American Bison,0,0,0.0,0,2010-10-02,78,Documentary,en,['United States of America'],ITVS
193606,Attenborough's Journey,0,0,7.3,3,2010-10-23,60,Documentary,en,['United Kingdom'],BBC
1036580,Devra Bada Satawela,0,0,7.0,1,2010-06-25,157,Drama,hi,['India'],
68212,The Terror Experiment,0,0,4.4,27,2010-04-01,83,"Horror, Action, Thriller",en,['United States of America'],"Remember Dreaming Productions, Freefall Films, MKM, The Cartel"
176750,Bouncing Cats,0,0,0.0,0,2010-04-29,75,Documentary,en,"['United States of America', 'Uganda']",
73787,The Mighty Boosh: Journey of the Childmen,0,0,8.0,2,2010-11-15,82,Documentary,en,['United Kingdom'],
787833,The Mikado Project,0,0,2.0,1,2010-07-20,82,"Comedy, Music",en,['United States of America'],"Cricket Feet, Velvet Candy Entertainment, Wait...What? Productions"
414039,The Hardest Part,0,0,0.0,0,2010-10-01,14,Comedy,en,[],
74637,Madso's War,0,0,4.8,8,2010-12-30,86,"Action, Crime, TV Movie",en,['United States of America'],"MGM Television, Tom Lynch Company"
51021,A Lure: Teen Fight Club,3000000,0,7.2,23,2010-11-16,93,"Action, Drama, Crime",en,[],
861544,Kabalintunaan (Ang Huling Buntong Hininga Ng Huling Mamahalin),0,0,0.0,0,2010-06-25,0,,en,[],
41107,Lamhaa,0,0,6.6,7,2010-07-16,115,"Action, Thriller",hi,['India'],
70979,Girl Clock!,0,0,5.7,3,2010-01-01,81,Comedy,en,['Australia'],
51795,The War You Don't See,0,0,7.7,33,2010-12-14,97,Documentary,en,['United Kingdom'],
864788,The Mean World Syndrome,0,0,0.0,0,2010-07-01,52,Documentary,en,[],Media Education Foundation
37925,Celine: Through the Eyes of the World,0,0,7.3,16,2010-02-17,120,"Documentary, Music",en,"['Canada', 'United States of America']",Productions J
73479,Alleged,0,4100000,4.4,9,2010-09-09,91,"Drama, History, Romance",en,['United States of America'],Two Shoes Productions
798205,Elton John & Leon Russell: BBC Electric Proms 2010,0,0,5.0,1,2010-10-30,59,Music,en,[],BBC
52046,Haunted Changi,0,519470,5.1,15,2010-09-02,79,"Mystery, Thriller, Horror",en,['Singapore'],
55911,Freight,0,0,3.6,20,2010-10-08,92,"Action, Crime, Drama, Thriller",en,['United Kingdom'],INDY UK Films
65871,Zombie Undead,0,0,3.0,18,2010-01-15,79,Horror,en,[],
79915,Repo,0,0,3.6,9,2010-01-01,97,"Comedy, Drama",de,['United States of America'],
141977,Concrete Canyons,0,0,5.8,6,2010-09-05,120,"Drama, TV Movie, Mystery",en,['Canada'],Front Street Pictures
69929,One in the Gun,0,0,3.4,5,2010-01-01,89,Thriller,en,['United States of America'],
63160,Successful Alcoholics,0,0,6.6,17,2010-01-22,26,Comedy,en,['United States of America'],
52635,A Soldier's Love Story,0,0,6.4,25,2010-05-08,88,"Romance, TV Movie",en,['United States of America'],"Larry Levinson Productions, LG Films, Hallmark Entertainment"
274657,UYUNI,0,0,7.0,1,2010-05-06,14,,en,['Spain'],
112798,Malls R Us,0,0,6.0,1,2010-01-01,78,Documentary,en,['Canada'],"Instinct Films, Point du Jour"
518423,Secret Lives,0,0,4.5,2,2010-11-06,78,"Romance, Crime",en,['United States of America'],MRG Entertainment
295069,Saturday Night,0,0,8.0,19,2010-05-02,90,"Comedy, Documentary",en,['United States of America'],Rabbit Bandini Productions
138624,Gift of the Magi,0,0,5.5,16,2010-12-16,85,"Drama, Romance, TV Movie",en,['United States of America'],"RHI Entertainment, Parallel Film Productions, MNG Films"
1039890,Flash Back (Farkera Herda),0,0,0.0,0,2010-12-12,144,Romance,ne,['Nepal'],
82878,Johnny,0,0,6.6,8,2010-08-08,88,Drama,en,['United States of America'],"10 West Studios, Pure Flix Entertainment"
71511,Medium Raw,1000000,0,4.4,14,2010-08-06,111,"Fantasy, Horror, Thriller",en,['Canada'],"Black walk Productions, Defiant Empire"
54813,The Official 2010 FIFA World Cup Film in 3D,0,0,6.6,6,2010-11-16,64,Documentary,en,"['Brazil', 'United States of America']",Embassy Row
183055,White Scripts and Black Supermen: Black Masculinities in Comic Books,0,0,8.0,1,2010-09-05,54,Documentary,en,[],
46608,The Battle of Britain,0,0,6.3,5,2010-09-19,90,"Documentary, History, War",en,['United Kingdom'],Lion Television
136563,Guardians of the Lost Code,3,0,7.5,22,2010-07-16,90,Animation,es,['Mexico'],"Santo Domingo Films, FIDECINE"
94792,Made in Romania,2000000,0,4.083,6,2010-12-28,96,Comedy,en,"['United Kingdom', 'Romania']",
775297,The Mystery of the Disappearing Bees,0,0,0.0,0,2010-07-01,58,Documentary,en,[],"ARTE, Galafilm, Telfrance, Natalie Dubois"
51239,Paradox,0,0,4.2,16,2010-11-19,82,"Science Fiction, Thriller",en,['Canada'],"Arcana Studio, Bron Studios, Legacy Filmworks, American World Pictures (AWP)"
286494,Father Jejemon,0,0,0.0,0,2010-12-25,105,"Comedy, Drama",en,['Philippines'],RVQ Productions
135303,The Singularity Is Near,5000000,0,6.643,7,2010-08-26,79,Documentary,en,['United States of America'],"Fighting Ant Productions, Cometstone Pictures, Exponential Films"
1032041,Number One Shakib Khan,0,0,0.0,0,2010-09-10,151,"Action, Comedy",bn,['Bangladesh'],
266849,Jimmy Murakami: Non-Alien,0,0,6.0,1,2010-02-18,77,Documentary,en,"['Ireland', 'United States of America']",Loopline Film
44010,Logan,135000,10474,5.8,9,2010-09-10,94,"Comedy, Drama, Family",en,['United States of America'],"Logan Films, Real Bean Entertainment"
1252197,How Can You Stay In The House All Day And Not Go Anywhere?,0,0,0.0,0,2010-11-10,85,"Documentary, Drama",en,[],
264210,Negerboll,1500,0,7.8,11,2010-08-30,7,Comedy,en,['Sweden'],Crazy Pictures
58763,God of Love,0,0,7.0,36,2010-06-12,18,"Romance, Comedy",en,[],
266000,I Scored A Goal In The FIFA World Cup FInal,0,0,7.0,2,2010-07-01,0,Documentary,en,[],ESPN
226615,Culebra,0,0,5.0,3,2010-01-23,15,"Drama, Thriller",en,['United States of America'],
869046,Hysteria,0,0,5.7,3,2010-12-12,90,Horror,en,['United States of America'],
108839,Headhunter: The Assessment Weekend,0,0,3.5,7,2010-01-01,93,"Action, Horror, Thriller",en,['Germany'],
65660,Walking the Dead,0,0,6.4,7,2010-01-01,85,Horror,en,['Canada'],Viewtop Pictures
205989,The President's Photographer: Fifty Years Inside the Oval Office,0,0,5.8,4,2010-11-24,52,Documentary,en,[],
91334,Bad Blood: A Cautionary Tale,0,0,7.5,2,2010-07-28,0,Documentary,en,['United States of America'],
45568,Legacy,0,0,4.6,24,2010-10-15,93,"Drama, Thriller",en,"['United Kingdom', 'Nigeria']",Black Camel Pictures
44486,Mars,0,0,5.6,13,2010-11-03,82,"Animation, Comedy, Romance, Science Fiction",en,['United States of America'],"Devolver Digital, Swerve Pictures, filmscience"
1057358,Let's Harvest the Organs of Death Row Inmates,0,0,0.0,0,2010-01-22,0,,en,[],
1264525,42 One Dream Rush,0,0,0.0,0,2010-09-15,42,"Drama, Action, Documentary, Mystery",en,['New Zealand'],42 Below
45231,The Confidant,0,0,4.9,7,2010-08-24,90,"Comedy, Thriller",en,['United States of America'],Moore Vision Media
211249,Christina,0,0,7.5,2,2010-11-04,90,Drama,en,['United States of America'],Christina 8180
251712,Henry VIII - Live at Shakespeare's Globe,0,0,0.0,0,2010-05-15,160,"Drama, History",en,['United Kingdom'],Shakespeare's Globe
1212469,Sherlock Jr.: Tour of Filming Locations,0,0,0.0,0,2010-11-16,10,Documentary,en,['United States of America'],Kino Lorber
74727,Long Pigs,250000,0,5.5,22,2010-05-18,81,"Crime, Horror",en,['Canada'],
89887,3 Magic Words,0,0,3.5,4,2010-12-30,71,Documentary,en,[],
337671,Welcome to the Jungle Gym,0,0,0.0,0,2010-10-23,7,,en,[],
69961,Horse Crazy 2: The Legend of Grizzly Mountain,0,0,5.8,6,2010-01-02,0,Family,en,['United States of America'],Tiberius Film Productions
85353,Lucky Life,0,0,6.0,1,2010-04-23,97,"Drama, Romance",en,['United States of America'],
269067,Mad Sex,0,0,1.0,1,2010-02-23,130,,en,[],
26214,The American Matrix - Age Of Deception,5000,0,4.4,11,2010-01-01,120,Documentary,en,['United States of America'],
253876,The Greatest Ears in Town: The Arif Mardin Story,0,0,4.0,2,2010-06-15,100,Documentary,en,"['Turkey', 'United Kingdom', 'United States of America']",
123271,Refuge,0,0,5.0,3,2010-01-01,121,"Drama, Romance",en,['United States of America'],
49381,Jimmy Carr: Making People Laugh,0,0,7.5,41,2010-11-08,113,Comedy,en,['United Kingdom'],Bwark Productions
324433,Nude Study,0,0,0.8,2,2010-01-01,90,,en,[],
252204,BoyBand,0,0,0.0,0,2010-06-04,90,Comedy,en,['United States of America'],"Michael Copon Studios, Artigo / Ajemian Films"
82622,Violet Tendencies,0,0,5.1,15,2010-04-24,99,"Comedy, Drama, Romance",en,['United States of America'],"Embrem Entertainment, Fruit Fly Films"
42897,The Jensen Project,0,0,5.5,15,2010-07-16,86,"TV Movie, Action, Adventure, Family, Fantasy, Science Fiction",en,"['United States of America', 'Canada']",
318882,Steve,0,0,6.8,16,2010-02-12,16,Drama,en,['United Kingdom'],
530151,Voyeur's Deviant Sins,0,0,2.0,2,2010-01-01,84,Drama,en,['United States of America'],"Mainline Releasing, MRG Entertainment"
437834,The Guest,500,0,4.3,3,2010-08-21,16,Horror,en,['United States of America'],"Upstart Filmworks, Busted Buggy Entertainment, S.L. Productions"
93226,Exquisite Corpse,0,0,4.889,9,2010-01-01,97,Horror,en,['United States of America'],Logolite Entertainment
5489,Neowolf,0,0,2.7,10,2010-04-19,90,"Horror, Thriller",en,['United States of America'],
